x_mm,y_mm,z_mm,ok,error_code,alpha_deg,servo0_pwm,servo1_pwm,servo2_pwm,servo3_pwm,command
40.0,180.0,140.0,1,0,-45,1407,1428,1663,735,{#000P1407T1500!#001P1428T1500!#002P1663T1500!#003P0735T1500!}
40.0,180.0,160.0,1,0,-39,1407,1432,1595,706,{#000P1407T1500!#001P1432T1500!#002P1595T1500!#003P0706T1500!}
40.0,180.0,180.0,1,0,-32,1407,1474,1620,742,{#000P1407T1500!#001P1474T1500!#002P1620T1500!#003P0742T1500!}
40.0,180.0,200.0,0,8,,,,,,
40.0,180.0,220.0,0,8,,,,,,
40.0,180.0,240.0,0,8,,,,,,
40.0,180.0,260.0,0,8,,,,,,
40.0,180.0,280.0,0,8,,,,,,
40.0,180.0,300.0,0,8,,,,,,
40.0,180.0,320.0,0,8,,,,,,
40.0,180.0,340.0,0,8,,,,,,
40.0,180.0,360.0,0,8,,,,,,
40.0,180.0,380.0,0,8,,,,,,
40.0,180.0,400.0,0,8,,,,,,
40.0,180.0,420.0,0,8,,,,,,
40.0,200.0,20.0,1,0,-45,1416,1396,2409,1512,{#000P1416T1500!#001P1396T1500!#002P2409T1500!#003P1512T1500!}
40.0,200.0,40.0,1,0,-45,1416,1453,2339,1386,{#000P1416T1500!#001P1453T1500!#002P2339T1500!#003P1386T1500!}
40.0,200.0,60.0,1,0,-45,1416,1484,2252,1267,{#000P1416T1500!#001P1484T1500!#002P2252T1500!#003P1267T1500!}
40.0,200.0,80.0,1,0,-45,1416,1493,2146,1153,{#000P1416T1500!#001P1493T1500!#002P2146T1500!#003P1153T1500!}
40.0,200.0,100.0,1,0,-45,1416,1479,2017,1037,{#000P1416T1500!#001P1479T1500!#002P2017T1500!#003P1037T1500!}
40.0,200.0,120.0,1,0,-45,1416,1436,1841,904,{#000P1416T1500!#001P1436T1500!#002P1841T1500!#003P0904T1500!}
40.0,200.0,140.0,1,0,-43,1416,1374,1625,765,{#000P1416T1500!#001P1374T1500!#002P1625T1500!#003P0765T1500!}
40.0,200.0,160.0,1,0,-37,1416,1396,1600,763,{#000P1416T1500!#001P1396T1500!#002P1600T1500!#003P0763T1500!}
40.0,200.0,180.0,1,0,-31,1416,1401,1549,751,{#000P1416T1500!#001P1401T1500!#002P1549T1500!#003P0751T1500!}
40.0,200.0,200.0,0,8,,,,,,
40.0,200.0,220.0,0,8,,,,,,
40.0,200.0,240.0,0,8,,,,,,
40.0,200.0,260.0,0,8,,,,,,
40.0,200.0,280.0,0,8,,,,,,
40.0,200.0,300.0,0,8,,,,,,
40.0,200.0,320.0,0,8,,,,,,
40.0,200.0,340.0,0,8,,,,,,
40.0,200.0,360.0,0,8,,,,,,
40.0,200.0,380.0,0,8,,,,,,
40.0,200.0,400.0,0,8,,,,,,
40.0,200.0,420.0,0,8,,,,,,
40.0,220.0,20.0,1,0,-45,1423,1333,2307,1474,{#000P1423T1500!#001P1333T1500!#002P2307T1500!#003P1474T1500!}
40.0,220.0,40.0,1,0,-45,1423,1380,2243,1363,{#000P1423T1500!#001P1380T1500!#002P2243T1500!#003P1363T1500!}
40.0,220.0,60.0,1,0,-45,1423,1406,2160,1253,{#000P1423T1500!#001P1406T1500!#002P2160T1500!#003P1253T1500!}
40.0,220.0,80.0,1,0,-45,1423,1412,2053,1141,{#000P1423T1500!#001P1412T1500!#002P2053T1500!#003P1141T1500!}
40.0,220.0,100.0,1,0,-45,1423,1394,1914,1019,{#000P1423T1500!#001P1394T1500!#002P1914T1500!#003P1019T1500!}
40.0,220.0,120.0,1,0,-45,1423,1329,1682,852,{#000P1423T1500!#001P1329T1500!#002P1682T1500!#003P0852T1500!}
40.0,220.0,140.0,1,0,-40,1423,1343,1636,830,{#000P1423T1500!#001P1343T1500!#002P1636T1500!#003P0830T1500!}
40.0,220.0,160.0,1,0,-34,1423,1381,1656,856,{#000P1423T1500!#001P1381T1500!#002P1656T1500!#003P0856T1500!}
40.0,220.0,180.0,0,8,,,,,,
40.0,220.0,200.0,0,8,,,,,,
40.0,220.0,220.0,0,8,,,,,,
40.0,220.0,240.0,0,8,,,,,,
40.0,220.0,260.0,0,8,,,,,,
40.0,220.0,280.0,0,8,,,,,,
40.0,220.0,300.0,0,8,,,,,,
40.0,220.0,320.0,0,8,,,,,,
40.0,220.0,340.0,0,8,,,,,,
40.0,220.0,360.0,0,8,,,,,,
40.0,220.0,380.0,0,8,,,,,,
40.0,220.0,400.0,0,8,,,,,,
40.0,220.0,420.0,0,8,,,,,,
40.0,240.0,20.0,1,0,-45,1429,1269,2192,1422,{#000P1429T1500!#001P1269T1500!#002P2192T1500!#003P1422T1500!}
40.0,240.0,40.0,1,0,-45,1429,1307,2130,1323,{#000P1429T1500!#001P1307T1500!#002P2130T1500!#003P1323T1500!}
40.0,240.0,60.0,1,0,-45,1429,1327,2045,1218,{#000P1429T1500!#001P1327T1500!#002P2045T1500!#003P1218T1500!}
40.0,240.0,80.0,1,0,-45,1429,1326,1930,1104,{#000P1429T1500!#001P1326T1500!#002P1930T1500!#003P1104T1500!}
40.0,240.0,100.0,1,0,-45,1429,1291,1753,962,{#000P1429T1500!#001P1291T1500!#002P1753T1500!#003P0962T1500!}
40.0,240.0,120.0,1,0,-42,1429,1270,1624,876,{#000P1429T1500!#001P1270T1500!#002P1624T1500!#003P0876T1500!}
40.0,240.0,140.0,1,0,-37,1429,1293,1605,871,{#000P1429T1500!#001P1293T1500!#002P1605T1500!#003P0871T1500!}
40.0,240.0,160.0,1,0,-32,1429,1287,1528,837,{#000P1429T1500!#001P1287T1500!#002P1528T1500!#003P0837T1500!}
40.0,240.0,180.0,0,8,,,,,,
40.0,240.0,200.0,0,8,,,,,,
40.0,240.0,220.0,0,8,,,,,,
40.0,240.0,240.0,0,8,,,,,,
40.0,240.0,260.0,0,8,,,,,,
40.0,240.0,280.0,0,8,,,,,,
40.0,240.0,300.0,0,8,,,,,,
40.0,240.0,320.0,0,8,,,,,,
40.0,240.0,340.0,0,8,,,,,,
40.0,240.0,360.0,0,8,,,,,,
40.0,240.0,380.0,0,8,,,,,,
40.0,240.0,400.0,0,8,,,,,,
40.0,240.0,420.0,0,8,,,,,,
40.0,260.0,20.0,1,0,-45,1435,1199,2057,1357,{#000P1435T1500!#001P1199T1500!#002P2057T1500!#003P1357T1500!}
40.0,260.0,40.0,1,0,-45,1435,1228,1991,1263,{#000P1435T1500!#001P1228T1500!#002P1991T1500!#003P1263T1500!}
40.0,260.0,60.0,1,0,-45,1435,1237,1895,1157,{#000P1435T1500!#001P1237T1500!#002P1895T1500!#003P1157T1500!}
40.0,260.0,80.0,1,0,-45,1435,1216,1740,1023,{#000P1435T1500!#001P1216T1500!#002P1740T1500!#003P1023T1500!}
40.0,260.0,100.0,1,0,-43,1435,1167,1537,884,{#000P1435T1500!#001P1167T1500!#002P1537T1500!#003P0884T1500!}
40.0,260.0,120.0,1,0,-38,1435,1231,1616,937,{#000P1435T1500!#001P1231T1500!#002P1616T1500!#003P0937T1500!}
40.0,260.0,140.0,1,0,-33,1435,1266,1634,956,{#000P1435T1500!#001P1266T1500!#002P1634T1500!#003P0956T1500!}
40.0,260.0,160.0,0,8,,,,,,
40.0,260.0,180.0,0,8,,,,,,
40.0,260.0,200.0,0,8,,,,,,
40.0,260.0,220.0,0,8,,,,,,
40.0,260.0,240.0,0,8,,,,,,
40.0,260.0,260.0,0,8,,,,,,
40.0,260.0,280.0,0,8,,,,,,
40.0,260.0,300.0,0,8,,,,,,
40.0,260.0,320.0,0,8,,,,,,
40.0,260.0,340.0,0,8,,,,,,
40.0,260.0,360.0,0,8,,,,,,
40.0,260.0,380.0,0,8,,,,,,
40.0,260.0,400.0,0,8,,,,,,
40.0,260.0,420.0,0,8,,,,,,
40.0,280.0,20.0,1,0,-45,1439,1115,1882,1266,{#000P1439T1500!#001P1115T1500!#002P1882T1500!#003P1266T1500!}
40.0,280.0,40.0,1,0,-45,1439,1128,1795,1167,{#000P1439T1500!#001P1128T1500!#002P1795T1500!#003P1167T1500!}
40.0,280.0,60.0,1,0,-45,1439,1098,1615,1017,{#000P1439T1500!#001P1098T1500!#002P1615T1500!#003P1017T1500!}
40.0,280.0,80.0,1,0,-42,1439,1103,1544,963,{#000P1439T1500!#001P1103T1500!#002P1544T1500!#003P0963T1500!}
40.0,280.0,100.0,1,0,-38,1439,1146,1573,978,{#000P1439T1500!#001P1146T1500!#002P1573T1500!#003P0978T1500!}
40.0,280.0,120.0,1,0,-33,1439,1208,1657,1037,{#000P1439T1500!#001P1208T1500!#002P1657T1500!#003P1037T1500!}
40.0,280.0,140.0,0,8,,,,,,
40.0,280.0,160.0,0,8,,,,,,
40.0,280.0,180.0,0,8,,,,,,
40.0,280.0,200.0,0,8,,,,,,
40.0,280.0,220.0,0,8,,,,,,
40.0,280.0,240.0,0,8,,,,,,
40.0,280.0,260.0,0,8,,,,,,
40.0,280.0,280.0,0,8,,,,,,
40.0,280.0,300.0,0,8,,,,,,
40.0,280.0,320.0,0,8,,,,,,
40.0,280.0,340.0,0,8,,,,,,
40.0,280.0,360.0,0,8,,,,,,
40.0,280.0,380.0,0,8,,,,,,
40.0,280.0,400.0,0,8,,,,,,
40.0,280.0,420.0,0,8,,,,,,
40.0,300.0,20.0,1,0,-44,1443,980,1593,1120,{#000P1443T1500!#001P0980T1500!#002P1593T1500!#003P1120T1500!}
40.0,300.0,40.0,1,0,-42,1443,1008,1571,1084,{#000P1443T1500!#001P1008T1500!#002P1571T1500!#003P1084T1500!}
40.0,300.0,60.0,1,0,-39,1443,1059,1611,1096,{#000P1443T1500!#001P1059T1500!#002P1611T1500!#003P1096T1500!}
40.0,300.0,80.0,1,0,-36,1443,1084,1593,1075,{#000P1443T1500!#001P1084T1500!#002P1593T1500!#003P1075T1500!}
40.0,300.0,100.0,1,0,-32,1443,1130,1635,1101,{#000P1443T1500!#001P1130T1500!#002P1635T1500!#003P1101T1500!}
40.0,300.0,120.0,0,8,,,,,,
40.0,300.0,140.0,0,8,,,,,,
40.0,300.0,160.0,0,8,,,,,,
40.0,300.0,180.0,0,8,,,,,,
40.0,300.0,200.0,0,8,,,,,,
40.0,300.0,220.0,0,8,,,,,,
40.0,300.0,240.0,0,8,,,,,,
40.0,300.0,260.0,0,8,,,,,,
40.0,300.0,280.0,0,8,,,,,,
40.0,300.0,300.0,0,8,,,,,,
40.0,300.0,320.0,0,8,,,,,,
40.0,300.0,340.0,0,8,,,,,,
40.0,300.0,360.0,0,8,,,,,,
40.0,300.0,380.0,0,8,,,,,,
40.0,300.0,400.0,0,8,,,,,,
40.0,300.0,420.0,0,8,,,,,,
40.0,320.0,20.0,1,0,-36,1447,937,1601,1231,{#000P1447T1500!#001P0937T1500!#002P1601T1500!#003P1231T1500!}
40.0,320.0,40.0,1,0,-34,1447,985,1629,1225,{#000P1447T1500!#001P0985T1500!#002P1629T1500!#003P1225T1500!}
40.0,320.0,60.0,1,0,-32,1447,1011,1605,1190,{#000P1447T1500!#001P1011T1500!#002P1605T1500!#003P1190T1500!}
40.0,320.0,80.0,0,8,,,,,,
40.0,320.0,100.0,0,8,,,,,,
40.0,320.0,120.0,0,8,,,,,,
40.0,320.0,140.0,0,8,,,,,,
40.0,320.0,160.0,0,8,,,,,,
40.0,320.0,180.0,0,8,,,,,,
40.0,320.0,200.0,0,8,,,,,,
40.0,320.0,220.0,0,8,,,,,,
40.0,320.0,240.0,0,8,,,,,,
40.0,320.0,260.0,0,8,,,,,,
40.0,320.0,280.0,0,8,,,,,,
40.0,320.0,300.0,0,8,,,,,,
40.0,320.0,320.0,0,8,,,,,,
40.0,320.0,340.0,0,8,,,,,,
40.0,320.0,360.0,0,8,,,,,,
40.0,320.0,380.0,0,8,,,,,,
40.0,320.0,400.0,0,8,,,,,,
40.0,320.0,420.0,0,8,,,,,,
40.0,340.0,20.0,0,8,,,,,,
40.0,340.0,40.0,0,8,,,,,,
40.0,340.0,60.0,0,8,,,,,,
40.0,340.0,80.0,0,8,,,,,,
40.0,340.0,100.0,0,8,,,,,,
40.0,340.0,120.0,0,8,,,,,,
40.0,340.0,140.0,0,8,,,,,,
40.0,340.0,160.0,0,8,,,,,,
40.0,340.0,180.0,0,8,,,,,,
40.0,340.0,200.0,0,8,,,,,,
40.0,340.0,220.0,0,8,,,,,,
40.0,340.0,240.0,0,8,,,,,,
40.0,340.0,260.0,0,8,,,,,,
40.0,340.0,280.0,0,8,,,,,,
40.0,340.0,300.0,0,8,,,,,,
40.0,340.0,320.0,0,8,,,,,,
40.0,340.0,340.0,0,8,,,,,,
40.0,340.0,360.0,0,8,,,,,,
40.0,340.0,380.0,0,8,,,,,,
40.0,340.0,400.0,0,8,,,,,,
40.0,340.0,420.0,0,8,,,,,,
40.0,360.0,20.0,0,8,,,,,,
40.0,360.0,40.0,0,8,,,,,,
40.0,360.0,60.0,0,8,,,,,,
40.0,360.0,80.0,0,8,,,,,,
40.0,360.0,100.0,0,8,,,,,,
40.0,360.0,120.0,0,8,,,,,,
40.0,360.0,140.0,0,8,,,,,,
40.0,360.0,160.0,0,8,,,,,,
40.0,360.0,180.0,0,8,,,,,,
40.0,360.0,200.0,0,8,,,,,,
40.0,360.0,220.0,0,8,,,,,,
40.0,360.0,240.0,0,8,,,,,,
40.0,360.0,260.0,0,8,,,,,,
40.0,360.0,280.0,0,8,,,,,,
40.0,360.0,300.0,0,8,,,,,,
40.0,360.0,320.0,0,8,,,,,,
40.0,360.0,340.0,0,8,,,,,,
40.0,360.0,360.0,0,8,,,,,,
40.0,360.0,380.0,0,8,,,,,,
40.0,360.0,400.0,0,8,,,,,,
40.0,360.0,420.0,0,8,,,,,,
40.0,380.0,20.0,0,8,,,,,,
40.0,380.0,40.0,0,8,,,,,,
40.0,380.0,60.0,0,8,,,,,,
40.0,380.0,80.0,0,8,,,,,,
40.0,380.0,100.0,0,8,,,,,,
40.0,380.0,120.0,0,8,,,,,,
40.0,380.0,140.0,0,8,,,,,,
40.0,380.0,160.0,0,8,,,,,,
40.0,380.0,180.0,0,8,,,,,,
40.0,380.0,200.0,0,8,,,,,,
40.0,380.0,220.0,0,8,,,,,,
40.0,380.0,240.0,0,8,,,,,,
40.0,380.0,260.0,0,8,,,,,,
40.0,380.0,280.0,0,8,,,,,,
40.0,380.0,300.0,0,8,,,,,,
40.0,380.0,320.0,0,8,,,,,,
40.0,380.0,340.0,0,8,,,,,,
40.0,380.0,360.0,0,8,,,,,,
40.0,380.0,380.0,0,8,,,,,,
40.0,380.0,400.0,0,8,,,,,,
40.0,380.0,420.0,0,8,,,,,,
40.0,400.0,20.0,0,8,,,,,,
40.0,400.0,40.0,0,8,,,,,,
40.0,400.0,60.0,0,8,,,,,,
40.0,400.0,80.0,0,8,,,,,,
40.0,400.0,100.0,0,8,,,,,,
40.0,400.0,120.0,0,8,,,,,,
40.0,400.0,140.0,0,8,,,,,,
40.0,400.0,160.0,0,8,,,,,,
40.0,400.0,180.0,0,8,,,,,,
40.0,400.0,200.0,0,8,,,,,,
40.0,400.0,220.0,0,8,,,,,,
40.0,400.0,240.0,0,8,,,,,,
40.0,400.0,260.0,0,8,,,,,,
40.0,400.0,280.0,0,8,,,,,,
40.0,400.0,300.0,0,8,,,,,,
40.0,400.0,320.0,0,8,,,,,,
40.0,400.0,340.0,0,8,,,,,,
40.0,400.0,360.0,0,8,,,,,,
40.0,400.0,380.0,0,8,,,,,,
40.0,400.0,400.0,0,8,,,,,,
40.0,400.0,420.0,0,8,,,,,,
40.0,420.0,20.0,0,8,,,,,,
40.0,420.0,40.0,0,8,,,,,,
40.0,420.0,60.0,0,8,,,,,,
40.0,420.0,80.0,0,8,,,,,,
40.0,420.0,100.0,0,8,,,,,,
40.0,420.0,120.0,0,8,,,,,,
40.0,420.0,140.0,0,8,,,,,,
40.0,420.0,160.0,0,8,,,,,,
40.0,420.0,180.0,0,8,,,,,,
40.0,420.0,200.0,0,8,,,,,,
40.0,420.0,220.0,0,8,,,,,,
40.0,420.0,240.0,0,8,,,,,,
40.0,420.0,260.0,0,8,,,,,,
40.0,420.0,280.0,0,8,,,,,,
40.0,420.0,300.0,0,8,,,,,,
40.0,420.0,320.0,0,8,,,,,,
40.0,420.0,340.0,0,8,,,,,,
40.0,420.0,360.0,0,8,,,,,,
40.0,420.0,380.0,0,8,,,,,,
40.0,420.0,400.0,0,8,,,,,,
40.0,420.0,420.0,0,8,,,,,,
60.0,80.0,20.0,0,8,,,,,,
60.0,80.0,40.0,0,8,,,,,,
60.0,80.0,60.0,1,0,-45,1226,1956,2401,945,{#000P1226T1500!#001P1956T1500!#002P2401T1500!#003P0945T1500!}
60.0,80.0,80.0,1,0,-45,1226,1906,2286,880,{#000P1226T1500!#001P1906T1500!#002P2286T1500!#003P0880T1500!}
60.0,80.0,100.0,1,0,-45,1226,1850,2158,808,{#000P1226T1500!#001P1850T1500!#002P2158T1500!#003P0808T1500!}
60.0,80.0,120.0,1,0,-45,1226,1783,2007,723,{#000P1226T1500!#001P1783T1500!#002P2007T1500!#003P0723T1500!}
60.0,80.0,140.0,1,0,-44,1226,1707,1820,620,{#000P1226T1500!#001P1707T1500!#002P1820T1500!#003P0620T1500!}
60.0,80.0,160.0,1,0,-35,1226,1739,1788,623,{#000P1226T1500!#001P1739T1500!#002P1788T1500!#003P0623T1500!}
60.0,80.0,180.0,0,8,,,,,,
60.0,80.0,200.0,0,8,,,,,,
60.0,80.0,220.0,0,8,,,,,,
60.0,80.0,240.0,0,8,,,,,,
60.0,80.0,260.0,0,8,,,,,,
60.0,80.0,280.0,0,8,,,,,,
60.0,80.0,300.0,0,8,,,,,,
60.0,80.0,320.0,0,8,,,,,,
60.0,80.0,340.0,0,8,,,,,,
60.0,80.0,360.0,0,8,,,,,,
60.0,80.0,380.0,0,8,,,,,,
60.0,80.0,400.0,0,8,,,,,,
60.0,80.0,420.0,0,8,,,,,,
60.0,100.0,20.0,0,8,,,,,,
60.0,100.0,40.0,0,8,,,,,,
60.0,100.0,60.0,1,0,-45,1270,1882,2422,1039,{#000P1270T1500!#001P1882T1500!#002P2422T1500!#003P1039T1500!}
60.0,100.0,80.0,1,0,-45,1270,1847,2304,956,{#000P1270T1500!#001P1847T1500!#002P2304T1500!#003P0956T1500!}
60.0,100.0,100.0,1,0,-45,1270,1801,2175,873,{#000P1270T1500!#001P1801T1500!#002P2175T1500!#003P0873T1500!}
60.0,100.0,120.0,1,0,-45,1270,1743,2025,782,{#000P1270T1500!#001P1743T1500!#002P2025T1500!#003P0782T1500!}
60.0,100.0,140.0,1,0,-45,1270,1659,1821,661,{#000P1270T1500!#001P1659T1500!#002P1821T1500!#003P0661T1500!}
60.0,100.0,160.0,1,0,-38,1270,1664,1746,634,{#000P1270T1500!#001P1664T1500!#002P1746T1500!#003P0634T1500!}
60.0,100.0,180.0,1,0,-30,1270,1685,1713,639,{#000P1270T1500!#001P1685T1500!#002P1713T1500!#003P0639T1500!}
60.0,100.0,200.0,0,8,,,,,,
60.0,100.0,220.0,0,8,,,,,,
60.0,100.0,240.0,0,8,,,,,,
60.0,100.0,260.0,0,8,,,,,,
60.0,100.0,280.0,0,8,,,,,,
60.0,100.0,300.0,0,8,,,,,,
60.0,100.0,320.0,0,8,,,,,,
60.0,100.0,340.0,0,8,,,,,,
60.0,100.0,360.0,0,8,,,,,,
60.0,100.0,380.0,0,8,,,,,,
60.0,100.0,400.0,0,8,,,,,,
60.0,100.0,420.0,0,8,,,,,,
60.0,120.0,20.0,0,8,,,,,,
60.0,120.0,40.0,0,8,,,,,,
60.0,120.0,60.0,1,0,-45,1303,1797,2424,1126,{#000P1303T1500!#001P1797T1500!#002P2424T1500!#003P1126T1500!}
60.0,120.0,80.0,1,0,-45,1303,1778,2306,1027,{#000P1303T1500!#001P1778T1500!#002P2306T1500!#003P1027T1500!}
60.0,120.0,100.0,1,0,-45,1303,1743,2177,933,{#000P1303T1500!#001P1743T1500!#002P2177T1500!#003P0933T1500!}
60.0,120.0,120.0,1,0,-45,1303,1693,2027,833,{#000P1303T1500!#001P1693T1500!#002P2027T1500!#003P0833T1500!}
60.0,120.0,140.0,1,0,-45,1303,1616,1823,707,{#000P1303T1500!#001P1616T1500!#002P1823T1500!#003P0707T1500!}
60.0,120.0,160.0,1,0,-40,1303,1586,1687,637,{#000P1303T1500!#001P1586T1500!#002P1687T1500!#003P0637T1500!}
60.0,120.0,180.0,1,0,-32,1303,1616,1673,653,{#000P1303T1500!#001P1616T1500!#002P1673T1500!#003P0653T1500!}
60.0,120.0,200.0,0,8,,,,,,
60.0,120.0,220.0,0,8,,,,,,
60.0,120.0,240.0,0,8,,,,,,
60.0,120.0,260.0,0,8,,,,,,
60.0,120.0,280.0,0,8,,,,,,
60.0,120.0,300.0,0,8,,,,,,
60.0,120.0,320.0,0,8,,,,,,
60.0,120.0,340.0,0,8,,,,,,
60.0,120.0,360.0,0,8,,,,,,
60.0,120.0,380.0,0,8,,,,,,
60.0,120.0,400.0,0,8,,,,,,
60.0,120.0,420.0,0,8,,,,,,
60.0,140.0,20.0,0,8,,,,,,
60.0,140.0,40.0,0,8,,,,,,
60.0,140.0,60.0,1,0,-45,1328,1709,2405,1195,{#000P1328T1500!#001P1709T1500!#002P2405T1500!#003P1195T1500!}
60.0,140.0,80.0,1,0,-45,1328,1704,2290,1085,{#000P1328T1500!#001P1704T1500!#002P2290T1500!#003P1085T1500!}
60.0,140.0,100.0,1,0,-45,1328,1679,2161,982,{#000P1328T1500!#001P1679T1500!#002P2161T1500!#003P0982T1500!}
60.0,140.0,120.0,1,0,-45,1328,1635,2010,874,{#000P1328T1500!#001P1635T1500!#002P2010T1500!#003P0874T1500!}
60.0,140.0,140.0,1,0,-45,1328,1561,1800,739,{#000P1328T1500!#001P1561T1500!#002P1800T1500!#003P0739T1500!}
60.0,140.0,160.0,1,0,-41,1328,1501,1597,625,{#000P1328T1500!#001P1501T1500!#002P1597T1500!#003P0625T1500!}
60.0,140.0,180.0,1,0,-33,1328,1549,1627,666,{#000P1328T1500!#001P1549T1500!#002P1627T1500!#003P0666T1500!}
60.0,140.0,200.0,0,8,,,,,,
60.0,140.0,220.0,0,8,,,,,,
60.0,140.0,240.0,0,8,,,,,,
60.0,140.0,260.0,0,8,,,,,,
60.0,140.0,280.0,0,8,,,,,,
60.0,140.0,300.0,0,8,,,,,,
60.0,140.0,320.0,0,8,,,,,,
60.0,140.0,340.0,0,8,,,,,,
60.0,140.0,360.0,0,8,,,,,,
60.0,140.0,380.0,0,8,,,,,,
60.0,140.0,400.0,0,8,,,,,,
60.0,140.0,420.0,0,8,,,,,,
60.0,160.0,20.0,0,8,,,,,,
60.0,160.0,40.0,1,0,-45,1347,1592,2466,1374,{#000P1347T1500!#001P1592T1500!#002P2466T1500!#003P1374T1500!}
60.0,160.0,60.0,1,0,-45,1347,1623,2366,1242,{#000P1347T1500!#001P1623T1500!#002P2366T1500!#003P1242T1500!}
60.0,160.0,80.0,1,0,-45,1347,1627,2254,1127,{#000P1347T1500!#001P1627T1500!#002P2254T1500!#003P1127T1500!}
60.0,160.0,100.0,1,0,-45,1347,1609,2127,1017,{#000P1347T1500!#001P1609T1500!#002P2127T1500!#003P1017T1500!}
60.0,160.0,120.0,1,0,-45,1347,1570,1972,902,{#000P1347T1500!#001P1570T1500!#002P1972T1500!#003P0902T1500!}
60.0,160.0,140.0,1,0,-45,1347,1492,1743,750,{#000P1347T1500!#001P1492T1500!#002P1743T1500!#003P0750T1500!}
60.0,160.0,160.0,1,0,-40,1347,1463,1600,674,{#000P1347T1500!#001P1463T1500!#002P1600T1500!#003P0674T1500!}
60.0,160.0,180.0,1,0,-33,1347,1487,1583,685,{#000P1347T1500!#001P1487T1500!#002P1583T1500!#003P0685T1500!}
60.0,160.0,200.0,0,8,,,,,,
60.0,160.0,220.0,0,8,,,,,,
60.0,160.0,240.0,0,8,,,,,,
60.0,160.0,260.0,0,8,,,,,,
60.0,160.0,280.0,0,8,,,,,,
60.0,160.0,300.0,0,8,,,,,,
60.0,160.0,320.0,0,8,,,,,,
60.0,160.0,340.0,0,8,,,,,,
60.0,160.0,360.0,0,8,,,,,,
60.0,160.0,380.0,0,8,,,,,,
60.0,160.0,400.0,0,8,,,,,,
60.0,160.0,420.0,0,8,,,,,,
60.0,180.0,20.0,1,0,-45,1363,1445,2476,1531,{#000P1363T1500!#001P1445T1500!#002P2476T1500!#003P1531T1500!}
60.0,180.0,40.0,1,0,-45,1363,1509,2399,1390,{#000P1363T1500!#001P1509T1500!#002P2399T1500!#003P1390T1500!}
60.0,180.0,60.0,1,0,-45,1363,1542,2307,1264,{#000P1363T1500!#001P1542T1500!#002P2307T1500!#003P1264T1500!}
60.0,180.0,80.0,1,0,-45,1363,1550,2200,1149,{#000P1363T1500!#001P1550T1500!#002P2200T1500!#003P1149T1500!}
60.0,180.0,100.0,1,0,-45,1363,1536,2072,1036,{#000P1363T1500!#001P1536T1500!#002P2072T1500!#003P1036T1500!}
60.0,180.0,120.0,1,0,-45,1363,1497,1910,912,{#000P1363T1500!#001P1497T1500!#002P1910T1500!#003P0912T1500!}
60.0,180.0,140.0,1,0,-45,1363,1393,1609,715,{#000P1363T1500!#001P1393T1500!#002P1609T1500!#003P0715T1500!}
60.0,180.0,160.0,1,0,-38,1363,1444,1646,753,{#000P1363T1500!#001P1444T1500!#002P1646T1500!#003P0753T1500!}
60.0,180.0,180.0,1,0,-32,1363,1443,1577,730,{#000P1363T1500!#001P1443T1500!#002P1577T1500!#003P0730T1500!}
60.0,180.0,200.0,0,8,,,,,,
60.0,180.0,220.0,0,8,,,,,,
60.0,180.0,240.0,0,8,,,,,,
60.0,180.0,260.0,0,8,,,,,,
60.0,180.0,280.0,0,8,,,,,,
60.0,180.0,300.0,0,8,,,,,,
60.0,180.0,320.0,0,8,,,,,,
60.0,180.0,340.0,0,8,,,,,,
60.0,180.0,360.0,0,8,,,,,,
60.0,180.0,380.0,0,8,,,,,,
60.0,180.0,400.0,0,8,,,,,,
60.0,180.0,420.0,0,8,,,,,,
60.0,200.0,20.0,1,0,-45,1376,1380,2385,1504,{#000P1376T1500!#001P1380T1500!#002P2385T1500!#003P1504T1500!}
60.0,200.0,40.0,1,0,-45,1376,1435,2317,1382,{#000P1376T1500!#001P1435T1500!#002P2317T1500!#003P1382T1500!}
60.0,200.0,60.0,1,0,-45,1376,1465,2231,1265,{#000P1376T1500!#001P1465T1500!#002P2231T1500!#003P1265T1500!}
60.0,200.0,80.0,1,0,-45,1376,1473,2126,1152,{#000P1376T1500!#001P1473T1500!#002P2126T1500!#003P1152T1500!}
60.0,200.0,100.0,1,0,-45,1376,1459,1995,1035,{#000P1376T1500!#001P1459T1500!#002P1995T1500!#003P1035T1500!}
60.0,200.0,120.0,1,0,-45,1376,1414,1811,897,{#000P1376T1500!#001P1414T1500!#002P1811T1500!#003P0897T1500!}
60.0,200.0,140.0,1,0,-42,1376,1378,1654,797,{#000P1376T1500!#001P1378T1500!#002P1654T1500!#003P0797T1500!}
60.0,200.0,160.0,1,0,-36,1376,1406,1645,806,{#000P1376T1500!#001P1406T1500!#002P1645T1500!#003P0806T1500!}
60.0,200.0,180.0,1,0,-30,1376,1424,1626,813,{#000P1376T1500!#001P1424T1500!#002P1626T1500!#003P0813T1500!}
60.0,200.0,200.0,0,8,,,,,,
60.0,200.0,220.0,0,8,,,,,,
60.0,200.0,240.0,0,8,,,,,,
60.0,200.0,260.0,0,8,,,,,,
60.0,200.0,280.0,0,8,,,,,,
60.0,200.0,300.0,0,8,,,,,,
60.0,200.0,320.0,0,8,,,,,,
60.0,200.0,340.0,0,8,,,,,,
60.0,200.0,360.0,0,8,,,,,,
60.0,200.0,380.0,0,8,,,,,,
60.0,200.0,400.0,0,8,,,,,,
